,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,accel
1946,IMG/15395510-1490899625052124.jpeg,0.0,-2.1352189999999998,0.690079,-0.021297,0.008815,-0.8924209999999999,-0.450615,-9.028326,13.758367000000002,0.153896,0.06632300000000001,0.0,0.018311,0.01663096288374369
1947,IMG/15395510-1490899625066469.jpeg,0.0,-2.1352189999999998,0.690079,-0.023084999999999998,0.010688,-0.894739,-0.445863,-9.196401,13.657232999999998,0.206985,0.064577,0.0,0.018311,0.009989385368809084
1948,IMG/15395510-1490899625079049.jpeg,0.0,-2.13522,0.690079,-0.024485,0.014881,-0.898963,-0.437086,-9.502769,13.455077,0.39066300000000004,0.061087,0.0,0.018311,0.011614529068183388
1949,IMG/15395510-1490899625092339.jpeg,0.0,-2.13522,0.690079,-0.023502000000000002,0.016004,-0.900983,-0.43292200000000003,-9.652811999999999,13.366373999999999,0.473879,0.061087,0.0,0.018311,0.015933273322287583
1950,IMG/15395510-1490899625106557.jpeg,0.0,-2.13522,0.690079,-0.021658,0.016636,-0.90296,-0.428857,-9.786363,13.289174,0.5075770000000001,0.047124,0.0,0.018311,0.017029685412586086
1951,IMG/15395510-1490899625119263.jpeg,0.0,-2.13522,0.690079,-0.018834,0.017128,-0.9067040000000001,-0.42099899999999996,-10.045269000000001,13.124685999999999,0.353076,0.045379,0.0,0.018311,0.026738572806045996
1952,IMG/15395510-1490899625132619.jpeg,0.0,-2.13522,0.690079,-0.018365,0.017131,-0.9083620000000001,-0.417429,-10.153949,13.055411,0.287543,0.036652,0.0,0.018311,0.012039101476480601
1953,IMG/15395510-1490899625146296.jpeg,0.0,-2.13522,0.690079,-0.018384,0.016947,-0.909833,-0.414221,-10.254985000000001,12.983805,0.237562,0.031416,0.0,0.018311,0.006431126358009916
1954,IMG/15395510-1490899625159454.jpeg,0.0,-2.135221,0.69008,-0.01879,0.017196,-0.9120959999999999,-0.409184,-10.441907,12.848253,0.20527399999999998,0.020944,0.0,0.018311,0.012697025663170589
1955,IMG/15395510-1490899625172298.jpeg,0.0,-2.135221,0.69008,-0.019481000000000002,0.017851,-0.9128879999999999,-0.407356,-10.541511999999999,12.778399,0.233039,0.013963,0.0,0.018311,0.009499647162624289
1956,IMG/15395510-1490899625186437.jpeg,0.0,-2.135221,0.69008,-0.020091,0.018919,-0.913483,-0.405939,-10.60598,12.734875,0.257671,0.008727,0.0,0.018311,0.007812329169402436
1957,IMG/15395510-1490899625199334.jpeg,0.0,-2.135221,0.69008,-0.020631,0.020303,-0.9138809999999999,-0.404949,-10.662069,12.699847,0.290461,0.001745,0.0,0.018311,0.009237346672527198
1958,IMG/15395510-1490899625212520.jpeg,0.0,-2.135221,0.69008,-0.020988,0.021561,-0.914098,-0.404375,-10.702765,12.67528,0.334826,-0.005236,0.0,0.018311,0.007484615712966793
1959,IMG/15395510-1490899625226400.jpeg,0.0,-2.135221,0.69008,-0.02028,0.024659,-0.9140020000000001,-0.404451,-10.802026,12.618217,0.398436,-0.005236,0.0,0.018311,0.021202861123967798
1960,IMG/15395510-1490899625239584.jpeg,0.0,-2.135221,0.69008,-0.019887000000000002,0.026114,-0.9136989999999999,-0.405064,-10.814254,12.627692,0.40719099999999997,-0.013963,0.0,0.018311,0.015150481650876724
1961,IMG/15395510-1490899625252524.jpeg,0.0,-2.135221,0.69008,-0.019338,0.027548000000000003,-0.9132620000000001,-0.40598,-10.815180999999999,12.647872,0.406933,-0.020944,0.0,0.018311,0.01593973082424892
1962,IMG/15395510-1490899625266787.jpeg,0.0,-2.135222,0.690081,-0.017075999999999997,0.029666,-0.912177,-0.408364,-10.802875,12.699582000000001,0.399901,-0.024435,0.0,0.018311,0.03141379549584016
1963,IMG/15395510-1490899625279636.jpeg,0.0,-2.135222,0.690081,-0.014816,0.029994,-0.910689,-0.411735,-10.802788,12.749874,0.342697,-0.027925,0.0,0.018311,0.038314555327917575
1964,IMG/15395510-1490899625292465.jpeg,0.0,-2.135222,0.690081,-0.014039,0.029811,-0.909802,-0.413732,-10.766367,12.809199000000001,0.297274,-0.029671,0.0,0.018311,0.021979673841611713
1965,IMG/15395510-1490899625306263.jpeg,0.0,-2.135222,0.690081,-0.013013999999999998,0.029388,-0.908847,-0.415889,-10.726134,12.874689,0.26161599999999996,-0.031416,0.0,0.018311,0.024563533099514468
1966,IMG/15395510-1490899625319325.jpeg,0.0,-2.135222,0.690081,-0.01142,0.028751,-0.9068440000000001,-0.42033000000000004,-10.718801,12.955327,0.253305,-0.029671,0.0,0.018311,0.057455220902401155
1967,IMG/15395510-1490899625332713.jpeg,0.0,-2.135222,0.690081,-0.01142,0.028751,-0.9068440000000001,-0.42033000000000004,-10.718801,12.955327,0.253305,-0.029671,0.0,0.018311,0.0
1968,IMG/15395510-1490899625346159.jpeg,0.0,-2.135223,0.690081,-0.011461,0.028061000000000003,-0.904718,-0.42493100000000006,-10.623164,13.115363,0.186506,-0.027925,0.0,0.018311,0.06416444456224157
1969,IMG/15395510-1490899625359323.jpeg,0.0,-2.135223,0.690082,-0.011713,0.028019,-0.902749,-0.429094,-10.523189,13.273063,0.17640799999999998,-0.027925,0.0,0.018311,0.061464011785604705
1970,IMG/15395510-1490899625372550.jpeg,0.0,-2.135223,0.690082,-0.011713,0.028019,-0.902749,-0.429094,-10.523189,13.273063,0.17640799999999998,-0.027925,0.0,0.018311,0.0
1971,IMG/15395510-1490899625385655.jpeg,0.0,-2.135223,0.690082,-0.010813,0.027742000000000003,-0.9008,-0.433213,-10.505632,13.350585,0.251745,-0.027925,0.0,0.018311,0.05006449424955718
1972,IMG/15395510-1490899625400524.jpeg,0.0,-2.135223,0.690082,-0.009225,0.027712,-0.8987639999999999,-0.437458,-10.421905,13.477028,0.24075700000000003,-0.027925,0.0,0.018311,0.0488055177276065
1973,IMG/15395510-1490899625412123.jpeg,0.0,-2.135223,0.690082,-0.00811,0.02828,-0.897747,-0.439529,-10.406331,13.508674,0.23517,-0.027925,0.0,0.018311,0.015565615886655657
1974,IMG/15395510-1490899625425543.jpeg,0.0,-2.135223,0.690082,-0.0073420000000000004,0.028647000000000002,-0.896655,-0.441742,-10.391467,13.527614000000002,0.235332,-0.027925,0.0,0.018311,0.005965155393119932
1975,IMG/15395510-1490899625439265.jpeg,0.0,-2.135224,0.690082,-0.006519,0.029026999999999997,-0.8955219999999999,-0.444021,-10.328934,13.571573999999998,0.223275,-0.029671,0.0,0.018311,-0.002890220576744866
1976,IMG/15395510-1490899625452454.jpeg,0.0,-2.135224,0.690082,-0.005287,0.029719,-0.8932680000000001,-0.448509,-10.188856,13.654015,0.196739,-0.027925,0.0,0.018311,-0.01770214420654838
1977,IMG/15395510-1490899625465351.jpeg,0.0,-2.135224,0.690083,-0.004785,0.030188999999999997,-0.892186,-0.450633,-10.13428,13.684351999999999,0.202417,-0.027925,0.0,0.018311,-0.008100971582809945
1978,IMG/15395510-1490899625479417.jpeg,0.0,-2.135224,0.690083,-0.004005,0.030126,-0.8899729999999999,-0.454999,-10.039939,13.731318,0.227658,-0.027925,0.0,0.018311,-0.017770012355793154
1979,IMG/15395510-1490899625492393.jpeg,0.0,-2.135224,0.690083,-0.003353,0.029807999999999998,-0.888905,-0.457108,-9.962904,13.766810000000001,0.220259,-0.026180000000000002,0.0,0.018311,-0.016410865755079083
1980,IMG/15395510-1490899625505131.jpeg,0.0,-2.135224,0.690083,-0.002647,0.029445999999999996,-0.8878389999999999,-0.459203,-9.887122,13.799970000000002,0.20731999999999998,-0.024435,0.0,0.018311,-0.017180367970693878
1981,IMG/15395510-1490899625519458.jpeg,0.0,-2.135225,0.690083,-0.001143,0.029079,-0.885885,-0.462991,-9.809294,13.836092,0.182055,-0.020944,0.0,0.018311,-0.015544936776590683
1982,IMG/15395510-1490899625532197.jpeg,0.0,-2.135225,0.690083,-0.001173,0.029272000000000003,-0.8849440000000001,-0.464775,-9.741458,13.862368,0.14699700000000002,-0.019199,0.0,0.018311,-0.01750433977438201
1983,IMG/15395510-1490899625545377.jpeg,0.0,-2.135225,0.690083,-0.001564,0.02967,-0.884076,-0.466397,-9.674207000000001,13.887560999999998,0.12458499999999999,-0.019199,0.0,0.018311,-0.01776846630037231
1984,IMG/15395510-1490899625559410.jpeg,0.0,-2.135225,0.690084,-0.0023190000000000003,0.030253,-0.8832760000000001,-0.467872,-9.611064,13.90815,0.124425,-0.017453,0.0,0.018311,-0.018958864278856326
1985,IMG/15395510-1490899625572363.jpeg,0.0,-2.135225,0.690084,-0.0032329999999999998,0.031027,-0.88187,-0.47046000000000004,-9.540177,13.923793,0.199011,-0.017453,0.0,0.018311,-0.02716248700736195
1986,IMG/15395510-1490899625585283.jpeg,0.0,-2.135225,0.690084,-0.003278,0.030895999999999996,-0.881194,-0.471733,-9.485759,13.933556,0.236643,-0.017453,0.0,0.018311,-0.022553600000294632
1987,IMG/15395510-1490899625599451.jpeg,0.0,-2.135225,0.690084,-0.003199,0.030628,-0.880533,-0.472983,-9.430963,13.944137,0.254272,-0.017453,0.0,0.018311,-0.02193401067878957
1988,IMG/15395510-1490899625612642.jpeg,0.0,-2.135225,0.690084,-0.003012,0.03057,-0.8791760000000001,-0.47550600000000004,-9.335283,13.954356,0.24953000000000003,-0.017453,0.0,0.018311,-0.04470778068994493
1989,IMG/15395510-1490899625625448.jpeg,0.0,-2.135226,0.690084,-0.003093,0.030757,-0.878458,-0.476818,-9.303077,13.956775,0.23133099999999998,-0.017453,0.0,0.018311,-0.015849935248934088
1990,IMG/15395510-1490899625639076.jpeg,0.0,-2.135226,0.6900850000000001,-0.002648,0.031294,-0.8770819999999999,-0.479313,-9.198524,13.961402,0.24371900000000002,-0.017453,0.0,0.018311,-0.05365871322095197
1991,IMG/15395510-1490899625652186.jpeg,0.0,-2.135226,0.6900850000000001,-0.002284,0.031523,-0.8764040000000001,-0.480538,-9.147731,13.960367000000002,0.238378,-0.015708,0.0,0.018311,-0.028704331626676415
1992,IMG/15395510-1490899625665550.jpeg,0.0,-2.135226,0.6900850000000001,-0.001359,0.031688,-0.87577,-0.48168599999999995,-9.102607,13.960052,0.23631,-0.015708,0.0,0.018311,-0.024910278543849102
1993,IMG/15395510-1490899625679063.jpeg,0.0,-2.135226,0.6900850000000001,-0.000466,0.032019,-0.8744280000000001,-0.484098,-9.018145,13.96009,0.20552800000000002,-0.015708,0.0,0.018311,-0.045798945303826014
1994,IMG/15395510-1490899625692199.jpeg,0.0,-2.135226,0.6900850000000001,-0.000256,0.032029,-0.873764,-0.485295,-8.965731,13.960239999999999,0.193682,-0.017453,0.0,0.018311,-0.028197585545102894
1995,IMG/15395510-1490899625705162.jpeg,0.0,-2.135226,0.6900850000000001,0.000196,0.031923,-0.873088,-0.48651700000000003,-8.911066,13.961476000000001,0.184673,-0.015708,0.0,0.018311,-0.028368632421513742
1996,IMG/15395510-1490899625719385.jpeg,0.0,-2.135226,0.6900850000000001,0.000265,0.031846,-0.8724620000000001,-0.48764300000000005,-8.858901,13.964478,0.17508900000000002,-0.017453,0.0,0.018311,-0.025409212198863645
1997,IMG/15395510-1490899625732164.jpeg,0.0,-2.135227,0.6900850000000001,-0.00011200000000000001,0.03154,-0.871082,-0.490124,-8.76318,13.969584,0.17159100000000002,-0.024435,0.0,0.018311,-0.04654092811675609
1998,IMG/15395510-1490899625745403.jpeg,0.0,-2.135227,0.690086,-0.000182,0.031744,-0.870252,-0.491584,-8.705428999999999,13.969920000000002,0.17372200000000002,-0.027925,0.0,0.018311,-0.030257758995062112
1999,IMG/15395510-1490899625758101.jpeg,0.0,-2.135227,0.690086,0.000134,0.032469,-0.8681399999999999,-0.495255,-8.589701,13.972292999999999,0.18146800000000002,-0.036652,0.0,0.018311,-0.05858701518016818
2000,IMG/15395510-1490899625772217.jpeg,0.0,-2.135227,0.690086,0.000251,0.033097,-0.866819,-0.49752299999999994,-8.530525,13.979876999999998,0.199811,-0.040143,0.0,0.018311,-0.02434990830020499
2001,IMG/15395510-1490899625785420.jpeg,0.0,-2.135227,0.690086,0.000375,0.034619,-0.86374,-0.502748,-8.362401,14.005351000000001,0.22191799999999998,-0.043633,0.0,0.018311,-0.06431776720172394
2002,IMG/15395510-1490899625800167.jpeg,0.0,-2.135227,0.690086,0.00098,0.035199,-0.8620200000000001,-0.50565,-8.266665,14.023623,0.24163800000000002,-0.047124,0.0,0.018311,-0.03287572634495734
2003,IMG/15395510-1490899625812780.jpeg,0.0,-2.135227,0.690086,0.00193,0.03581,-0.8602139999999999,-0.50867,-8.173342,14.041994,0.246606,-0.048869,0.0,0.018311,-0.031069115789908338
2004,IMG/15395510-1490899625825592.jpeg,0.0,-2.135227,0.690087,0.002918,0.03696,-0.85621,-0.515296,-7.976025999999999,14.085029,0.22033699999999998,-0.052360000000000004,0.0,0.018311,-0.0597809388992597
2005,IMG/15395510-1490899625841208.jpeg,0.0,-2.1352279999999997,0.690087,0.0026579999999999998,0.037551,-0.8540540000000001,-0.51882,-7.85493,14.114135999999998,0.20658200000000002,-0.055851,0.0,0.018311,-0.033454557920853695
2006,IMG/15395510-1490899625852103.jpeg,0.0,-2.1352279999999997,0.690087,0.002079,0.037998000000000004,-0.8518040000000001,-0.522476,-7.724978999999999,14.144070999999999,0.21147800000000003,-0.055851,0.0,0.018311,-0.03601767514773574
2007,IMG/15395510-1490899625865446.jpeg,0.0,-2.1352279999999997,0.690087,0.0017010000000000003,0.03848,-0.8495219999999999,-0.526145,-7.606908,14.174118,0.22684899999999997,-0.057596,0.0,0.018311,-0.02935815135673922
2008,IMG/15395510-1490899625878632.jpeg,0.0,-2.1352279999999997,0.690087,0.000834,0.038423,-0.84486,-0.533605,-7.343999,14.233394,0.2871,-0.057596,0.0,0.018311,-0.06787464123775772
2009,IMG/15395510-1490899625892379.jpeg,0.0,-2.1352279999999997,0.690087,0.000834,0.038423,-0.84486,-0.533605,-7.343999,14.233394,0.2871,-0.057596,0.0,0.018311,0.0
2010,IMG/15395510-1490899625905031.jpeg,0.0,-2.1352279999999997,0.690087,0.000517,0.037263,-0.84015,-0.541072,-7.056977000000001,14.293035,0.315438,-0.057596,0.0,0.018311,-0.07359083336571119
2011,IMG/15395510-1490899625918497.jpeg,0.0,-2.1352279999999997,0.690088,0.000443,0.036327,-0.8353209999999999,-0.548561,-6.807196,14.342854,0.272779,-0.059341,0.0,0.018311,-0.062090320770912255
2012,IMG/15395510-1490899625932229.jpeg,0.0,-2.1352279999999997,0.690088,0.00065,0.036039,-0.8328200000000001,-0.552369,-6.664453,14.369345999999998,0.269303,-0.064577,0.0,0.022888,-0.036025605138056686
2013,IMG/15395510-1490899625945471.jpeg,0.0,-2.1352279999999997,0.690088,0.001379,0.035931,-0.830242,-0.556242,-6.520605000000001,14.393979000000002,0.271004,-0.06806799999999999,0.0,0.022888,-0.03691982644687995
2014,IMG/15395510-1490899625958441.jpeg,0.0,-2.1352279999999997,0.690088,0.002321,0.036238,-0.8274819999999999,-0.560317,-6.38167,14.415173999999999,0.254266,-0.069813,0.0,0.027466,-0.03686153221088809
2015,IMG/15395510-1490899625972298.jpeg,0.0,-2.1352290000000003,0.690088,0.0038619999999999995,0.037639,-0.8214629999999999,-0.569006,-6.126878,14.452805999999999,0.237761,-0.07155800000000001,0.0,0.027466,-0.06479817549560271
2016,IMG/15395510-1490899625985546.jpeg,0.0,-2.1352290000000003,0.690088,0.004274,0.038073,-0.818232,-0.573611,-5.9697309999999995,14.476201000000001,0.22774,-0.073304,0.0,0.032043,-0.03828227668677807
2017,IMG/15395510-1490899625998665.jpeg,0.0,-2.1352290000000003,0.690088,0.00475,0.038575,-0.811674,-0.582817,-5.622593,14.525770999999999,0.22771,-0.073304,0.0,0.032043,-0.07908151837051469
2018,IMG/15395510-1490899626012225.jpeg,0.0,-2.1352290000000003,0.6900890000000001,0.00496,0.038754000000000004,-0.808387,-0.587353,-5.460573,14.545729999999999,0.239438,-0.073304,0.0,0.032043,-0.038257487473785226
2019,IMG/15395510-1490899626025169.jpeg,0.0,-2.1352290000000003,0.6900890000000001,0.005029,0.038914,-0.805054,-0.591902,-5.297926,14.564395000000001,0.250735,-0.073304,0.0,0.036621,-0.03805944968421065
2020,IMG/15395510-1490899626038188.jpeg,0.0,-2.1352290000000003,0.6900890000000001,0.004993,0.03915,-0.80167,-0.5964619999999999,-5.118037,14.579514999999999,0.256479,-0.075049,0.0,0.045776,-0.045317605904818925
2021,IMG/15395510-1490899626052294.jpeg,0.0,-2.1352290000000003,0.6900890000000001,0.0037579999999999996,0.040181,-0.794798,-0.60553,-4.756292,14.59888,0.263331,-0.076794,0.0,0.054932,-0.09364624468974735
2022,IMG/15395510-1490899626065319.jpeg,0.0,-2.1352290000000003,0.6900890000000001,0.0033179999999999998,0.040727,-0.791352,-0.6099939999999999,-4.588515,14.602610999999998,0.28426599999999996,-0.08028500000000001,0.0,0.059509000000000006,-0.04673584612152387
2023,IMG/15395510-1490899626078427.jpeg,0.0,-2.1352290000000003,0.6900890000000001,0.003972,0.040866,-0.784126,-0.619242,-4.239313,14.595635999999999,0.346515,-0.083776,0.0,0.064087,-0.1040988927180003
2024,IMG/15395510-1490899626097306.jpeg,0.0,-2.1352290000000003,0.69009,0.005005,0.040619999999999996,-0.780243,-0.6241369999999999,-4.061776,14.58775,0.36256900000000003,-0.092502,0.0,0.064087,-0.05521843152242423
2025,IMG/15395510-1490899626105515.jpeg,0.0,-2.1352290000000003,0.69009,0.006476000000000001,0.040401,-0.776144,-0.6292270000000001,-3.882254,14.579432,0.357322,-0.095993,0.0,0.064087,-0.054231872494459314
2026,IMG/15395510-1490899626118102.jpeg,0.0,-2.1352290000000003,0.69009,0.010128,0.039875,-0.7672220000000001,-0.640061,-3.5362720000000003,14.569970999999999,0.30186,-0.099484,0.0,0.064087,-0.09079805906992935
2027,IMG/15395510-1490899626133245.jpeg,0.0,-2.1352290000000003,0.69009,0.011848000000000001,0.039617,-0.762412,-0.6457689999999999,-3.3369150000000003,14.563020999999999,0.26174400000000003,-0.10472000000000001,0.0,0.064087,-0.051300406342348316
2028,IMG/15395510-1490899626145197.jpeg,0.0,-2.1352290000000003,0.69009,0.014994,0.039965,-0.752204,-0.657546,-2.918699,14.543044,0.169043,-0.10820999999999999,0.0,0.073242,-0.10187887999165325
2029,IMG/15395510-1490899626159363.jpeg,0.0,-2.1352290000000003,0.69009,0.016231,0.040286,-0.746961,-0.663447,-2.709892,14.534476000000002,0.165185,-0.115192,0.0,0.07782,-0.046694522945783204
2030,IMG/15395510-1490899626171274.jpeg,0.0,-2.1352290000000003,0.69009,0.016913,0.041022,-0.741369,-0.669629,-2.499012,14.523852,0.173752,-0.115192,0.0,0.07782,-0.04622923536822434
2031,IMG/15395510-1490899626185546.jpeg,0.0,-2.1352290000000003,0.690091,0.017863999999999998,0.041456,-0.735615,-0.675894,-2.260005,14.501717000000001,0.173992,-0.115192,0.0,0.068665,-0.058674547521239226
2032,IMG/15395510-1490899626198382.jpeg,0.0,-2.1352290000000003,0.690091,0.017919,0.041871,-0.729811,-0.68213,-2.016202,14.477043,0.165537,-0.113446,0.0,0.036621,-0.05806774649582011
2033,IMG/15395510-1490899626211158.jpeg,0.0,-2.1352290000000003,0.690091,0.017574,0.041923,-0.718389,-0.694155,-1.524014,14.431951000000002,0.199294,-0.113446,0.0,0.027466,-0.0965303219285594
2034,IMG/15395510-1490899626225476.jpeg,0.0,-2.1352290000000003,0.690091,0.017807,0.041401,-0.712687,-0.700033,-1.30084,14.40908,0.23317,-0.113446,0.0,0.022888,-0.04284472182909719
2035,IMG/15395510-1490899626238537.jpeg,0.0,-2.1352290000000003,0.690091,0.018338,0.040392000000000004,-0.7070310000000001,-0.705789,-1.052178,14.376859,0.249106,-0.111701,0.0,0.022888,-0.05028497310345332
2036,IMG/15395510-1490899626251233.jpeg,0.0,-2.13523,0.690091,0.019148,0.037629,-0.6956180000000001,-0.71717,-0.580531,14.307204,0.212804,-0.106465,0.0,0.022888,-0.088719606052651
2037,IMG/15395510-1490899626265111.jpeg,0.0,-2.13523,0.690091,0.019306,0.036657,-0.690044,-0.722581,-0.35916,14.277242000000001,0.183702,-0.102974,0.0,0.018311,-0.03551959807670604
2038,IMG/15395510-1490899626278500.jpeg,0.0,-2.13523,0.690092,0.019203,0.036194,-0.684295,-0.728053,-0.156797,14.251399,0.174772,-0.101229,0.0,0.018311,-0.02806774312902322
2039,IMG/15395510-1490899626291270.jpeg,0.0,-2.13523,0.690092,0.019089,0.035298,-0.6731229999999999,-0.738441,0.300349,14.165410000000001,0.156298,-0.099484,0.0,0.018311,-0.07627899511723814
2040,IMG/15395510-1490899626305107.jpeg,0.0,-2.13523,0.690092,0.019065000000000002,0.034959,-0.667654,-0.743406,0.5205069999999999,14.117984,0.14740999999999999,-0.099484,0.0,0.018311,-0.03928244551397944
2041,IMG/15395510-1490899626318542.jpeg,0.0,-2.13523,0.690092,0.019262,0.034644,-0.662402,-0.748099,0.728881,14.073146,0.156405,-0.099484,0.0,0.018311,-0.034000253980613876
2042,IMG/15395510-1490899626331393.jpeg,0.0,-2.1352290000000003,0.690092,0.019024,0.033982,-0.651601,-0.757562,1.12477,13.99415,0.155678,-0.097738,0.0,0.018311,-0.04702505198093864
2043,IMG/15395510-1490899626345493.jpeg,0.0,-2.1352290000000003,0.690092,0.018984,0.033797,-0.646174,-0.762205,1.324476,13.960238,0.15466,-0.097738,0.0,0.018311,-0.014898015726436564
2044,IMG/15395510-1490899626358454.jpeg,0.0,-2.1352290000000003,0.6900930000000001,0.018946,0.03272,-0.6354270000000001,-0.771235,1.72485,13.905754,0.140378,-0.095993,0.0,0.018311,-0.004785503666438533
2045,IMG/15395510-1490899626371528.jpeg,0.0,-2.1352290000000003,0.6900930000000001,0.019102,0.032016,-0.630074,-0.77564,1.922937,13.876075,0.14722000000000002,-0.094248,0.0,0.018311,-0.002207146293556797
2046,IMG/15395510-1490899626385526.jpeg,0.0,-2.1352290000000003,0.6900930000000001,0.019727,0.03148,-0.624725,-0.77996,2.115716,13.843964000000001,0.13175,-0.092502,0.0,0.018311,-0.002618971910870297
2047,IMG/15395510-1490899626398561.jpeg,0.0,-2.1352290000000003,0.6900930000000001,0.019798,0.031132999999999997,-0.619326,-0.784266,2.3032779999999997,13.819509,0.108018,-0.092502,0.0,0.018311,0.0067130921334647604
2048,IMG/15395510-1490899626411696.jpeg,0.0,-2.1352290000000003,0.6900930000000001,0.019724000000000002,0.031103,-0.608625,-0.792603,2.698818,13.770984,0.074127,-0.089012,0.0,0.018311,0.02845114824849737
